UniqueCount	AmbigCount
0	0
0	0
1	0
0	0
1	0
2	40
2	20
2	25
0	25
1	29
0	30
0	12
76	182
0	184
0	46
0	315
0	630
0	657
2	616
1	53
5	342
0	123
0	376
0	514
0	434
0	19
0	131
0	73
0	27
2	79
6	58
33	28
3	13
4	49
0	52
92	152
0	152
2	4
22	78
2	31
3	31
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
1	0
2	276
283	285
2	108
7	112
1	50
34	203
1	141
20	166
19	23
0	148
5	149
0	107
19	76
10	13
2	51
1	54
0	80
0	76
0	57
0	67
1	14
0	25
0	5
1	43
157	964
4	35
16	113
0	56
0	51
0	378
2	437
1	74
10	643
0	78
0	10
0	330
0	0
2	0
10	2
0	77
5	11
2	11
2	0
0	0
0	0
0	0
0	0
0	0
0	170
1	181
5	270
12	477
1	591
3	1349
2	1259
4	429
0	349
10	156
3	39
33	97
0	231
1	42
0	71
2	41
0	78
0	50
0	53
0	5
0	37
0	62
5	24
0	44
0	304
0	299
0	87
0	43
0	119
0	66
0	52
6	170
1	144
0	55
0	238
0	323
0	30
1	237
0	137
0	32
0	18
0	274
0	55
2	3
0	28
11	432
1	430
0	23
7	20
0	14
3	34
0	41
2	89
1	82
8	1
2	430
0	140
11	309
0	42
0	89
1	112
2	12
4	156
10	125
3	383
1	17
1	2
0	1
9	748
0	436
0	227
1	7
0	41
0	747
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	6
0	6
0	5
0	1
0	4
0	0
1	3
5	3
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	4462
0	4364
0	4363
97	397
18	640
0	895
18	591
16	551
0	447
1	410
1	394
0	98
0	70
0	70
1	36
0	13
0	6
0	0
5	5
0	3
0	1
0	0
73	0
18	210
0	1614
10	1450
3	655
0	320
0	486
2	124
0	325
6	187
0	430
4	290
0	391
6	0
1	534
1	238
1	529
3	451
54	152
0	121
0	0
8	16
24	171
0	26
64	165
0	102
5	16
1	1111
4	584
3	145
3	273
1	350
0	934
0	119
1	180
1	835
0	73
19	200
0	449
2	0
3	705
0	156
0	671
19	731
31	639
0	713
38	650
0	112
0	178
3	103
4	0
0	53
2	53
8	110
0	5
0	0
0	0
100	11
0	0
0	0
21	0
1	11
0	41
0	39
0	41
0	41
0	0
0	5
0	0
0	666
5	747
0	680
0	438
0	381
0	155
12	0
17	1165
0	1344
0	1040
0	499
12	287
5	108
0	38
0	13
5	55
0	15
0	68
0	38
0	15
0	15
0	17
0	15
0	4
7	3
0	3
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	1
0	1
1	0
429	171
4	18
2	60
10	81
0	90
0	30
0	0
0	392
6	7
2	175
0	264
0	58
0	516
0	525
0	522
6	261
0	515
0	524
1	273
0	128
0	270
0	70
1	87
0	59
1	18
2	209
0	46
0	12
0	43
3	133
0	42
0	24
1	8
0	30
0	0
4	356
0	356
0	241
0	355
0	318
0	318
2	306
0	101
1	119
2	95
2	43
0	30
4	4
0	50
0	28
2	19
0	0
12	50
1	50
0	2
0	2
0	25
0	29
3	1
0	14
1	1
0	1
0	1
9	23
0	0
0	1
0	19
0	1
0	2
0	0
0	0
15	104
47	159
1	134
0	9
0	7
1	0
1671	1238
180	1127
35	239
4	130
6	57
0	0
0	52
0	123
0	86
0	111
7	1
10	49
0	13
4	24
0	12
0	12
3	0
2	0
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
1	77
0	1048
0	912
0	234
1	108
0	130
3	130
0	123
0	72
0	99
0	90
0	53
0	70
0	474
0	84
0	1
0	42
7	557
5	998
1	67
0	82
1	0
8	3
20	532
0	500
0	604
0	581
2	593
0	494
2	491
0	501
7	415
0	20
0	48
0	2
0	0
0	672
0	711
3	521
6	219
3	318
3	99
6	66
0	118
0	12
0	12
0	0
0	8
0	9
0	16
0	18
0	8
0	26
0	19
0	9
0	305
0	11
0	28
0	120
0	0
0	117
0	302
0	20
0	115
0	301
0	5
0	17
0	29
1	83
0	98
1	11
0	51
0	1818
0	6990
0	7310
2	689
1	6844
0	533
0	1
0	5533
0	2002
0	360
0	5378
0	211
28	6720
0	1
41	2539
0	3812
0	7262
0	665
95	621
0	2314
11	366
15	675
4	3872
0	662
4	244
0	250
6	26
0	473
1	994
3	372
0	1092
14	1066
10	878
0	856
1	873
1	896
11	67
7	240
28	406
3	95
7	95
23	94
11	114
2	5
0	0
0	1
0	71
108	712
0	676
0	593
0	580
0	46
77	15
0	47
0	46
0	45
6	0
1	5
1	4
0	5
0	3
0	0
0	1
0	0
0	1
246	1435
0	55
4	0
8	1380
1	25
0	4
0	4
0	4
1	17
0	21
1	7
0	41
0	17
0	0
0	0
6	1
0	0
0	62
4	313
0	145
0	182
45	295
0	312
4	1
0	28
0	155
0	50
1	90
0	2
0	2
0	7
0	147
8	43
0	89
0	25
2	3
0	7
0	7
4	26
1	8
0	2
1	11
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
497	1568
0	1294
3	1037
0	889
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	3
0	1
0	1
12	28
1	17
0	15
1	16
0	5
0	7
0	5
0	2
0	2
0	0
0	11
0	0
0	0
0	0
0	0
0	0
1	0
0	0
15	345
24	345
2	20
12	134
0	134
0	25
0	53
0	56
0	43
0	8
0	5
0	4
0	2
3	6
0	3
2	3
0	0
0	2
0	2
0	3
0	3
0	3
0	3
0	3
2	224
11	180
0	404
2	175
0	151
0	37
0	14
2	112
0	135
0	82
0	0
0	0
2	11
0	8
0	6
5	8
0	5
1	7
15	2
2	0
0	0
51	7
0	5
0	0
0	0
8	3
1	3
0	0
1	29
0	15
0	24
0	28
0	1
0	4
0	0
0	5
0	0
1	0
1	0
0	0
0	0
0	0
0	450
7	526
0	526
1	478
2267	768
0	604
0	75
1	97
4	163
0	166
15	359
0	360
142	213
0	359
0	264
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
3	17
0	0
0	0
3	1
24	2524
0	273
0	2824
1	2450
0	428
3	177
7	7
0	7
0	7
0	7
0	6
0	19
0	3
0	2
0	0
13	2751
0	1823
103	2670
0	209
0	0
7	3436
2	3216
0	993
0	3717
4	3491
2	12
4	12
8	123
31	118
2	118
4	1
0	0
0	0
1	0
0	0
0	4
44	741
66	741
166	0
0	3
0	51
0	1200
1	1196
0	9
0	28
0	1106
9	1102
1	7
0	1022
12	1004
0	1004
0	109
5	51
1	7
0	0
1	600
26	0
0	42
87	365
0	185
3	354
0	45
91	195
4	172
0	133
1	49
2	0
10	2
4	2
2	0
5	168
0	15
1	168
4	16
0	0
1	0
0	0
6	37
0	1802
0	1836
0	1807
3	311
0	273
0	617
0	0
0	5
3	86
0	22
0	10
0	10
0	0
0	0
0	0
0	2
0	3
0	3
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
614	378
55	378
0	0
1	3
112	0
32	249
0	51
0	51
9	239
1	203
3	156
0	38
0	43
0	0
0	0
3	56
3	16
8	128
0	11
0	85
3	1
3	5
30	46
0	0
0	1
10	7
0	0
0	0
0	882
0	0
0	0
0	0
4	698
36	990
0	986
0	122
0	986
9	971
1	126
0	95
8	10
2	156
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1	1
0	1
0	0
1	1
0	0
0	2
0	0
0	0
0	6
0	11
0	11
0	11
4	103
0	103
0	102
11	79
0	29
3	1
1	10
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	9906
0	7334
0	9906
21	4261
0	5283
0	4466
0	1073
0	1074
0	755
1	755
2	489
0	102
21	2500
2	1525
3	1886
4	909
0	573
1	274
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
377	20
1	17
0	55
0	42
0	57
0	0
0	8
0	8
0	0
13	15
0	0
0	0
0	0
0	142
2	8
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	13
0	41
0	221
3	251
0	257
0	241
0	227
0	24
0	2
0	0
0	0
0	0
9	0
0	0
0	0
1857	516
55	198
3	152
1	3
14	102
17	188
0	0
1	1
0	1
0	0
0	0
19	35
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
57	446
0	48
0	48
0	0
0	0
0	0
3	2
0	2
0	449
0	444
0	146
1	152
0	436
0	442
0	435
0	19
1	42
0	1
0	3
0	0
0	29
0	278
0	0
0	0
0	26
0	279
15	98
25	16
0	92
0	538
0	105
0	203
0	260
0	28
0	99
1	81
0	535
0	37
4	502
0	451
2	9
0	321
0	53
0	21
1	8
0	0
0	0
18	913
0	783
0	879
1	858
11	661
0	103
0	100
0	93
0	88
0	57
1	48
0	48
4	8
0	75
0	97
0	247
0	304
0	99
0	75
0	75
0	65
0	63
0	172
1	84
0	64
0	82
0	92
0	20
0	89
0	239
0	65
0	72
0	93
0	170
0	61
2	161
20	301
26	303
2	160
2	134
9	87
3	3
1	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	187
1	52
0	176
0	79
0	38
1	3
0	7
0	40
0	3
1	59
3	59
0	50
0	49
2	7
0	19
1	5
0	5
0	0
0	1
0	1
10	1
0	0
0	0
0	7
0	0
0	3
0	0
2	276
15	296
5	301
12	152
0	297
3	164
0	145
0	91
0	48
0	24
0	43
0	21
0	29
0	29
0	37
1	0
0	0
0	0
0	0
0	0
0	0
0	93
0	241
1	290
2	232
0	109
0	92
0	76
0	72
0	11
0	0
0	0
0	0
2	972
0	972
0	88
2	172
0	965
0	150
0	59
1	67
0	165
0	302
1	562
2	0
1125	588
0	72
2	314
0	33
5	263
420	101
3	98
4	27
1	66
0	26
0	3
0	3
0	3
6	183
0	150
0	158
3	26
0	9
0	95
0	101
0	17
1	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	168
0	0
86	1383
0	1715
0	1663
0	1362
0	1298
0	43
0	27
0	61
0	166
0	113
0	40
0	253
0	0
0	0
0	70
0	56
0	92
0	123
1	109
0	36
1	81
1	7
0	9
0	36
0	29
0	38
0	26
0	38
0	54
1	50
0	7
0	34
0	61
0	26
0	36
1	77
0	8
1	8
2	51
0	81
0	55
0	91
0	91
0	35
2	0
1	13
0	5
0	20
0	20
0	10
0	10
0	10
0	9
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	23
14	424
1	192
0	364
1	8
0	22
0	117
3	172
0	60
0	35
0	25
0	18
0	3
1	36
0	0
0	0
0	1
0	2
0	1
0	2
0	0
0	1
0	182
1	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	6
0	19
26	33
0	29
0	27
0	14
0	9
0	12
0	13
0	4
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
1	75
235	576
1286	800
5	367
18	479
0	122
0	251
56	75
0	68
0	98
2	0
0	0
0	1
2	0
0	0
0	0
0	316
0	0
5385	316
127	241
0	230
3	211
1	99
0	14
2	0
13	98
0	34
1	0
0	0
67	163
0	163
1	75
0	9
0	1
0	4
4	6
2	0
32	28
1	143
2	0
203	143
0	0
1	52
23	128
12	46
1	34
1	97
1	9
2	473
7	465
0	47
0	60
0	18
2	16
6	65
0	88
10	188
2	146
8	71
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	1362
0	1361
0	400
0	201
0	1147
3	66
0	72
1	33
2	3
0	51
0	98
0	80
0	71
0	1
1	135
1	369
0	369
1	243
0	77
0	0
0	0
0	0
2	153
0	344
2	154
1	230
0	1284
0	4025
1	1209
6	831
0	79
6	1295
0	100
0	4118
0	31
0	144
0	61
21	61
0	1413
0	188
2	296
1	187
0	428
1	183
2	1272
0	4099
0	19
4	295
1	235
1	274
2	146
0	126
5	497
929	0
2	8
0	145
0	83
84	285
2	275
1	98
0	231
9	63
0	37
0	0
1	69
10	111
10	3
25	606
4	590
0	581
0	413
0	397
0	26
0	191
5	91
2	9
3	2
1	2
0	2
0	0
1	0
0	0
4	6
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
10	10
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	365
2	365
255	352
0	11
0	192
9	64
0	12
0	0
0	0
0	0
0	0
1	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	28
0	13
0	1
0	0
0	15
0	2
0	1
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	10
0	2
1	0
0	149
112	149
0	93
0	0
0	2
31	218
0	36
1	75
0	108
0	198
0	22
6	0
3	0
0	599
0	851
8	16
0	466
9	322
0	23
0	641
0	58
0	86
0	91
2	101
0	21
0	119
0	292
0	391
0	29
0	174
0	79
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
17	18
1	0
0	8
0	10
0	7
0	6
9	14
0	1
1223	220
9	220
0	17
0	0
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
2	1
0	1
1	32
0	32
1	1
0	0
0	2
0	0
0	0
0	0
6	9
0	8
0	4
0	1
1	0
33	333
2	1571
1388	2322
4	223
2	1010
1	0
0	0
1	2
0	2
0	0
0	2
14	1307
12	1240
0	1011
10	967
0	1184
0	62
4	333
2	18
3	0
1	2021
0	222
0	168
0	133
0	52
0	74
0	1931
0	117
6	554
0	119
18	1289
0	154
1	136
0	4
259	335
3	248
0	206
1	76
19	950
16	950
0	152
0	93
0	78
0	41
0	73
0	59
0	97
0	35
0	123
0	62
2	38
1	190
4	101
0	79
0	48
0	2
0	0
1	12
0	0
0	0
3	8134
0	6525
0	8187
0	6513
15	1903
1	1966
2	5576
0	5748
0	6163
13	5179
0	3583
3	147
0	12
0	76
1	15
0	95
3	26
0	103
0	103
0	34
0	73
5	68
6	34
0	98
0	62
1	40
0	42
0	88
0	22
0	38
1	56
0	10
0	56
0	3
0	4
0	2
1	1724
0	1394
0	1615
1	1128
3	335
1	255
0	143
0	212
0	202
4	18
0	100
2	74
93	362
1907	804
0	135
0	302
1	399
0	367
0	330
1	142
0	0
0	6
1	3
2	3
1	1
2	1
273	658
0	89
2	269
1	591
0	262
1	506
0	208
0	0
0	0
0	2
0	2
1527	1217
4	265
0	219
0	51
3	737
0	129
0	167
0	76
1	11
0	20
1	7
0	0
0	66
0	3
0	0
3	4
0	1
8	595
3	595
0	35
1	344
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	20
0	15
0	12
0	8
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	12
3	3102
1	2044
0	1847
0	1510
3	1820
0	734
0	1574
0	539
1	197
0	275
0	182
0	171
1	162
0	194
0	139
1	79
1	233
0	685
16	99
1	65
2	298
1	187
0	100
0	123
0	51
0	60
4	71
0	67
0	55
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	106
0	1910
5	2354
9	2226
3	2184
0	1193
0	754
2	1440
0	1264
1	2192
0	1880
3	153
0	0
0	270
1	28
0	285
0	276
0	301
0	6
0	249
0	9
0	273
0	13
0	29
0	0
1	209
0	215
0	209
0	190
0	18
0	306
0	301
0	194
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
67	614
0	173
4	211
0	232
0	612
0	19
1	39
1	75
0	1
0	0
504	760
3	732
0	150
8	110
1	224
1	0
0	1
0	1
0	0
0	0
0	0
0	0
22	0
0	15
1	21
1	21
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	0
0	0
0	0
0	0
0	11
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	480
29	496
1	112
0	283
0	4
0	30
14	387
0	432
1	221
52	234
0	19
5	0
0	8
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	965
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
302	36
3	36
0	0
0	0
0	0
136	1035
0	79
5	317
0	742
0	56
8	11
4	70
0	1
2	32
0	214
0	183
0	174
0	169
0	159
0	3
0	22
1	156
0	122
11	89
0	8
0	0
1	198
0	0
0	0
28	0
0	170
0	78
0	171
0	165
0	170
0	112
0	14
1	1
0	1
0	1
0	0
6	4
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
6	11
0	11
0	3
1	0
0	2
0	0
114	796
0	61
10	809
0	70
0	132
0	0
0	0
0	1310
0	1361
0	905
7	285
0	207
4	535
2	315
0	36
1	65
0	530
0	0
0	134
0	40
0	23
0	22
0	16
0	18
0	18
0	12
0	0
0	199
0	1072
0	151
0	414
0	318
9	506
0	52
0	144
0	181
0	1442
0	1041
2	490
0	200
0	674
1	1354
0	1050
1	234
0	317
0	353
0	698
0	72
0	144
4	373
0	922
1	1263
0	1258
1	15
24	528
1	2
2	81
1	65
2	51
0	52
0	40
0	23
0	38
0	16
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
4	0
0	1
0	0
1	2
0	1
1	1
1	1
1	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
1	0
1	2
0	425
0	87
0	1138
0	1066
3	54
0	121
0	84
11	60
0	472
0	1096
0	108
0	126
0	1114
1	29
5	44
0	62
0	112
0	261
0	186
2	126
2	273
2	14
1	0
1	0
0	0
33	0
3035	464
3	464
0	375
0	0
242	447
1	35
1	42
0	28
17	433
4	266
0	28
0	268
3	67
1	34
0	0
0	0
54	734
0	702
0	361
3	240
0	204
0	40
0	56
0	1
0	0
47	0
0	0
4	280
5	15
0	274
1	16
1	0
0	0
3	0
4	4
1	3
0	9
0	7
0	0
0	0
0	0
12	199
1	22
1	177
55	214
0	214
0	128
0	28
0	0
0	0
1	0
0	0
1	129
5	734
0	729
0	393
0	605
6	660
7	302
0	67
0	460
0	384
3	315
12	68
6	65
0	8469
5	185
2	110
0	10
0	2
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
13	0
0	0
0	0
2	0
160	175
0	136
2	109
1	61
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
14743	17995
1	3519
8	9889
47	1569
18	12031
2	1945
13	1942
2	1911
3	554
0	2355
0	0
0	0
0	0
3	0
4	248
121	248
0	23
0	14
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
104	97
0	60
0	38
0	0
4	32
2	3
0	1
0	2
0	2
0	3
0	1
0	2
0	4
1	0
4	4
0	0
0	0
0	3
0	1
0	2
0	1
0	1
0	1
0	3
0	1
0	2
0	4
0	7
0	6
3	6
3	3
2	0
0	414
369	1411
0	1405
1	16
1	278
4	76
15	757
3	301
16	455
7	286
1	15
26	279
5	0
378	503
0	298
1	335
6	332
0	15
0	95
0	47
0	14
1	13
0	12
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
83	1262
2	1264
17	1299
2	186
15	654
0	176
3	93
0	138
3	0
15	86
0	4
2	134
3	24
2	104
0	1
1	18
0	52
0	1
1	51
7	52
0	0
0	1
0	0
0	0
0	0
0	237
0	217
0	229
0	256
0	189
3	203
10	192
0	11
0	24
0	16
0	294
5	0
13	107
2	81
1	19
0	16
0	12
1	1
2	2
12	4
0	685
0	685
1	353
0	54
0	54
0	669
12	710
4	14
118	1676
1	1414
0	339
0	568
67	557
2	0
1	0
5	1
0	1
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	3
2	1
3	8
4	24
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	135
0	137
0	135
0	127
0	135
0	955
0	101
0	42
0	945
0	124
0	0
0	37
0	1
574	15
1	94
3	2203
0	6
1	2064
0	2069
1	67
0	32
0	2162
0	1946
21	1402
0	260
0	150
10	105
0	0
0	1054
0	1696
1	1191
0	0
1	9
0	7
0	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	14
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	8
0	8
0	8
0	4
0	4
1	5
97	1989
1	2
1	1
1	0
0	0
0	0
0	0
0	3
0	0
0	15
0	0
0	0
0	0
4	0
0	4
0	0
0	0
0	0
0	0
61	253
0	201
4	235
0	46
1	191
0	10
5	8
0	0
0	0
5	11
449	270
0	53
0	72
0	144
7	129
0	36
0	0
4	80
18	114
3	57
0	30
0	1
0	0
0	0
2	0
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
1	1
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
16	1012
0	946
15	912
12	51
58	66
0	26
0	59
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	300
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
8	28
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	2
0	0
0	0
0	27
0	27
0	10
0	8
0	7
0	2
548	0
0	0
0	0
8	1
0	3
0	64
55	212
37	430
192	295
0	93
0	345
10	56
1	31
0	34
13	21
4	56
7	24
7	2
0	18
125	1563
17	1458
0	1534
1	1452
0	1192
11	1171
1	592
0	24
0	0
0	0
0	40
647	117
3	61
2	100
0	46
1	3
1	240
2	234
0	206
2	231
0	1
6	127
0	186
0	91
0	9
0	5
0	53
0	47
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
106	290
0	290
0	37
0	20
0	0
0	2
0	0
0	0
19	196
0	176
2	72
7	63
2	14
44	2373
0	2334
0	2277
6	2184
0	84
1	144
1	6
0	553
1	684
0	697
0	21
2	9
4	0
0	0
0	0
0	1
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	4
0	3
0	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	1
0	0
0	5
0	0
2	1
0	1
0	0
0	0
6	1
0	1
0	0
0	0
0	0
1	0
3	0
0	3
0	0
2	0
0	0
5	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	7
0	10
0	1
0	12
2	3
0	12
11	14
0	10
0	12
1	4
2	4
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	4
4	2
0	0
0	0
0	0
0	0
0	0
0	0
85	11
0	11
0	0
0	13
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	9
0	4
75	150
0	124
0	115
1	112
0	86
1	82
2	81
0	61
0	37
0	49
2	49
0	55
0	14
0	9
0	3
4	30
0	11
4	16
0	206
0	188
1	45
4	14
10	24
0	6
0	34
0	43
0	1
3	3
0	6
0	6
0	0
4	9
0	9
0	0
0	4
1	2479
1	2589
119	1696
1	77
1	303
0	146
0	334
0	200
0	184
0	116
0	182
0	168
0	205
0	126
3	121
0	75
0	57
0	54
0	76
0	0
138	2339
2	2339
0	83
0	58
0	2
1	8
0	5
0	5
0	1
0	0
0	0
0	0
0	0
32	320
2	75
1	102
8	168
49	265
5	238
6	92
1	25
0	44
0	59
4	769
3	785
0	670
0	142
0	86
0	18
0	132
0	55
1	28
3	9
0	0
0	1
0	0
0	3
0	1
0	1
0	3
0	3
1	7
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	209
2	400
0	555
0	300
0	105
3	395
0	358
1	55
0	1
1	68
0	140
0	90
4	58
0	37
0	35
0	36
0	25
1	20
8	9895
0	9353
1	9092
0	9407
2	9210
0	8922
0	9396
0	8975
0	6945
0	2338
0	3269
0	862
0	4301
0	878
5	4329
0	4099
8	3953
1	439
1	106
0	1350
9	698
2	211
0	1342
2	1183
0	1005
2	470
12	528
1	11
0	2
