UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	273
4	480
1	447
0	440
0	453
0	458
1	43
0	248
2	1
2	9
0	9
6	18
0	168
0	26
3	31
1	52
0	58
54	36
0	30
2	26
1	0
0	0
0	0
0	0
0	0
0	200
0	6
0	0
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	0
0	73
0	98
0	73
0	4
0	18
0	9
0	18
0	0
0	56
0	69
0	71
0	66
1	63
12	14
0	25
0	0
12	55
18	21
10	7
0	35
7	5
18	0
0	0
1	0
2	0
0	0
0	0
0	1
1	7
32	0
0	1
0	0
0	2
0	0
0	83
0	83
0	83
0	83
0	81
0	81
0	9
0	9
0	0
2	0
0	200
169	1023
0	0
0	0
0	0
0	3
0	30
0	0
0	6790
0	6791
0	6789
17	5432
0	6139
0	6568
0	4416
0	4450
0	4450
0	1593
1	7
0	0
0	3
0	0
1	0
1	0
0	16
3	20
14	23
0	21
119	10
0	32
0	2
1	6
2	1
0	1
0	1
4	16
0	16
0	10
0	54
15	8
0	0
0	0
0	0
7	62
2	107
3	89
4	91
0	89
0	30
0	0
0	763
56	864
2	866
1	765
0	765
7	765
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	668
0	891
3	933
5	912
6	234
0	98
0	90
0	59
1	0
0	0
0	0
0	0
6	59
41	49
0	46
145	3
77	2
8	1
6	202
0	269
0	260
0	259
0	198
1	274
4	200
0	25
2	12
0	68
1	42
9	1
15	6
0	1
0	47
0	15
0	286
0	296
5	72
0	290
0	12
9	293
0	9
0	282
0	47
0	210
0	122
0	54
11	82
0	61
0	75
1	126
0	152
6	112
2	121
0	0
0	0
0	0
0	0
0	0
0	3
0	165
5347	2147
6	635
10	1787
6	2
1131	949
1	354
1	126
7	55
34	530
11	195
3	179
0	183
1	189
2	6
34	191
13	1507
0	1436
33	341
0	166
1	2
5	1154
0	213
0	0
873	226
0	37
1	20
1	84
1	27
1	89
0	62
2	628
4	127
0	518
0	579
0	154
0	102
0	115
0	165
0	125
2	91
0	90
8	64
13	84
0	2
4	15
1	0
0	16
1	107
0	100
0	108
0	11
0	40
0	37
0	99
0	14
0	31
0	28
0	19
0	13
4	373
214	550
6	72
0	177
0	983
6	794
0	889
38	1908
0	2267
0	2267
2	112
2	127
1	120
3	110
0	126
0	122
0	136
0	142
0	141
0	2
325	226
1	114
1	57
3	44
0	0
0	13
1	19
0	14
0	10
0	28
2443	20229
10	20166
1	20172
0	20225
3	4432
12	2085
192	2918
4	1241
2	663
0	1238
5	1029
2	260
0	1087
17	942
0	623
0	713
18	154
2	0
1	30
7	187
13	187
5	5
1	10
0	10
0	0
2	8
1	0
0	0
23	17
0	20
0	57
0	148
0	587
0	55
0	33
0	22
0	54
0	0
1	509
0	59
0	0
0	30
0	42
0	35
0	71
0	577
0	66
0	35
0	82
0	52
0	59
0	0
0	50
0	21
0	62
0	577
0	577
0	67
0	146
0	588
0	17
0	587
0	27
0	379
0	46
1	445
0	52
0	106
0	60
0	51
0	81
0	94
0	11
1	569
0	497
0	93
1	418
0	69
0	52
0	35
1	18
0	140
1	1
0	13
0	1
0	36
0	135
0	0
0	235
0	213
0	77
8	95
5	50
0	48
2	547
0	343
0	350
0	313
4	97
0	78
1	327
1	16
0	23
4	205
0	176
0	25
1	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	17
1	0
0	1
0	2
0	2
0	0
0	0
0	2
0	2
1	16
2	0
0	0
0	344
0	341
0	288
0	306
0	19
1	30
1	256
3	0
0	25
0	40
0	38
0	34
0	36
0	48
0	31
0	67
0	51
0	26
0	57
1	56
0	48
0	48
0	44
0	44
0	30
0	39
0	31
0	28
0	6
2	10
20	146
1	146
0	25
0	42
0	2
1	2
0	16
0	13
0	13
0	16
0	2
0	0
0	0
1	0
17	28
0	8
0	8
0	0
0	2
1	0
0	2
0	0
0	0
1	1568
3	2775
1	5701
0	6745
0	6337
2	6255
0	3529
0	2608
0	3191
0	1865
0	229
1	1007
3	1188
221	3533
0	2328
0	15
1	694
1	1547
0	1168
9	963
0	8
2	266
0	0
0	0
0	0
0	0
0	239
0	0
0	0
0	0
0	0
0	0
30	0
38	428
14	430
0	257
0	8
0	8
0	0
1	0
7	2
1	1
3	0
9	149
0	136
0	150
8	42
1	0
0	0
0	12
0	0
0	0
30	740
1	842
2	1850
3	3226
0	2144
0	2258
5	46
1	649
0	46
0	760
0	848
147	2387
0	1129
0	982
0	1065
0	1037
7	505
3	595
1	516
0	379
0	473
0	2258
0	40
0	9
1	0
0	0
1	2
0	2
0	49
1	68
0	27
0	32
2	22
6	7
3	268
0	314
4	286
1	64
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	4590
0	407
31	4589
1	20
1	130
3	143
7	53
2	180
0	19
0	54
1	297
0	480
1	229
0	237
0	0
1	0
0	118
1	383
0	144
0	637
2	3538
0	3546
0	3415
0	3363
9	2680
6	261
14	489
99	1897
2	249
3	304
0	423
0	293
0	1598
3	181
0	509
0	679
0	592
11	680
0	589
3	674
0	755
0	414
0	385
4	463
0	330
3	53
0	63
8	41
348	44
0	44
6	326
4	321
0	317
0	330
0	328
0	145
0	144
0	103
5	0
1	979
0	1122
6	855
2	184
3	556
0	66
0	978
0	978
0	840
0	364
0	106
6	135
8	79
0	16
1	27
2	30
0	25
0	24
0	12
2	16
1	0
23	572
3	170
3	288
0	532
0	547
0	427
1	57
1	40
2	167
2	155
1	258
4	29
2	23
0	69
2	106
0	90
0	532
0	0
0	0
1	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	636
3	1152
22	1476
0	1137
1	875
4	1582
1	1633
0	945
2	908
0	589
296	2986
0	2986
0	2836
0	2836
1	2836
1	75
0	77
0	8
0	5
1	14
0	73
0	66
0	64
0	73
0	13
4	12
1	5
0	18
14	72
2	14
0	6
0	13
0	10
2	7
2	90
0	40
0	12
1	12
0	0
0	5
0	10
0	13
3	0
0	5
5	7
0	3
0	7
0	6
0	1
1	3
376	763
0	60
0	265
0	194
0	67
0	29
1	76
0	150
0	46
0	61
0	231
1	91
12	69
0	0
1	210
0	206
1	181
0	180
0	146
27	232
0	0
66	4
67	4289
0	3101
614	3700
416	5534
0	3361
1	4512
325	5801
40	3515
5	5748
3	5159
8	5794
2	3362
23	3101
0	1
0	0
28	985
2	974
3	963
110	1067
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	668
2	663
11	712
15	1352
0	1553
0	1496
0	1499
0	1556
0	240
4	121
1	55
9	161
0	1
0	526
3	418
0	543
0	78
0	174
0	104
0	99
0	823
1	690
0	134
15	213
0	695
0	541
0	75
0	183
8	453
0	157
184	1
1	1586
0	1371
0	2
0	219
3	1299
8	184
0	286
0	759
11	299
0	249
0	176
2	12
0	380
1	47
0	163
3	204
0	56
4	955
0	814
1	829
0	895
0	910
0	765
0	760
0	706
0	521
0	230
0	319
1	177
0	226
0	0
0	0
6	1129
1	143
9	999
0	264
0	981
0	6
0	7
0	126
0	153
13	135
0	195
0	273
0	127
12	95
0	189
0	81
0	175
0	218
0	224
0	205
0	196
0	46
3	215
0	103
0	182
12	170
0	162
2	106
0	152
0	102
0	89
0	220
0	17
9	41
0	219
0	137
0	196
20	133
0	51
0	30
0	149
0	136
1	43
0	28
0	171
0	56
0	93
1	97
0	2016
0	1850
0	19
0	49
0	211
0	77
0	99
0	68
0	216
0	203
0	61
0	294
0	284
0	250
0	38
0	16
0	21
0	26
3	12
0	9
0	1501
3	3
0	1909
0	1716
0	19
0	49
0	211
0	39
0	97
0	216
0	203
0	61
0	310
0	284
0	250
2	38
0	16
0	21
0	26
1	147
0	0
0	149
0	147
0	149
0	0
0	4
0	0
0	0
0	0
0	147
0	0
0	2
0	0
0	0
820	10155
15	2303
0	2589
0	5610
1	537
121	4414
1	1547
1	1276
4	0
0	0
0	135
0	1976
14	1884
11	131
2	152
14	179
0	657
2	544
0	337
99	0
1	109
6	129
3	109
3	129
0	117
0	5
1	2
0	3
0	6
0	3
1	6
0	8
0	97
0	292
0	58
0	333
4	332
3	310
2	288
0	94
0	80
0	58
0	12
4	19
2	282
1	131
11	518
1	130
0	138
1	32
4	63
0	94
0	98
1	28
36	125
1	20
1	36
2	1708
129	1768
0	1739
2	1708
2	1319
1	1708
1	1708
1	361
0	0
361	86
0	81
0	0
1	4
0	11
0	14
3	17
0	22
5	25
0	23
0	26
0	7
0	25
0	26
0	5
0	10
0	11
0	6
0	132
524	696
8	150
12	432
36	318
50	76
0	75
0	74
0	81
0	74
0	74
1	11
0	17
0	12
0	0
4	7
1	0
24	361
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	456
0	450
0	657
15	657
1	132
1	24
3	213
0	361
11	441
2	403
4	220
6	71
0	103
0	72
0	73
4	43
2	108
1	172
0	95
5	87
26	199
0	116
11	380
431	369
4	112
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	2
0	1
0	4
0	54
0	120
0	154
5	158
2	210
0	80
0	123
0	69
1	36
27	3809
0	132
0	677
1	131
0	96
1	3827
0	97
2	2329
40	3728
0	2239
2	3004
0	2942
0	2942
16	989
0	327
2	407
23	374
13	919
0	702
1	2
0	135
8	5
0	0
0	0
0	0
0	0
0	0
0	3
2	3
0	0
0	2
0	1
0	2
0	0
1	7
0	2
0	8
0	2
0	4
0	6
0	7
0	6
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	35
0	37
0	35
1	12
0	8
0	5
41	1167
0	1229
1	827
13	73
88	191
3	0
2	740
28	3155
223	3155
1	2055
23	60
2	60
1	0
194	771
2	771
0	0
0	0
2	0
1	7
3	11
0	5
1	117
4	893
27	918
2	780
4	204
1	197
0	73
5	27
16	89
0	28
0	216
1	190
13	27246
19	22848
2	22817
9	17808
1	23186
20	22842
14	6587
2	6856
148	1
9	1
1	156
0	150
11	705
19	220
0	280
1	44
1	226
0	179
0	138
0	0
0	190
0	194
1	170
0	186
1	190
3	119
8	133
0	0
0	812
0	942
5	971
14	993
0	283
7	317
25	272
0	269
0	195
2	171
2	122
836	768
0	674
0	467
4	681
20	552
0	588
0	168
1	249
0	127
0	492
6	491
0	92
9	1014
0	1035
0	939
1	870
0	343
0	316
3	132
0	216
2	152
0	90
0	47
0	12
0	0
0	2
0	10
0	0
16	17
0	15
0	30
1	5
0	28
1	237
8	865
0	389
1	71
0	1198
1	1411
2	1095
35	95
5	567
0	446
4	379
0	1149
4	982
2	383
1	1167
1	993
0	987
2	702
1	574
0	1004
1	685
1	946
0	1135
8	616
0	970
0	1
0	0
45	262
2	183
3	777
24	432
19	454
7	643
2	545
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	464
0	0
0	0
0	0
0	0
4	4
5	4
2	11
0	1
0	0
0	9
0	22
3	123
0	26
3	1
0	0
0	0
0	0
0	0
0	0
0	1
0	6
2	177
0	158
0	180
2	0
4	2048
0	2048
130	270
0	304
3	367
1	128
0	0
12	24
0	24
0	4
0	465
1	789
26	642
0	750
0	689
16	427
0	129
5	73
0	126
0	118
2	119
8	87
11	91
0	69
0	0
0	0
0	0
0	0
3	5
0	0
0	0
1	0
0	0
0	0
0	1
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	2
2	3650
5	3318
0	3435
0	3670
0	839
14	3320
0	0
1	329
0	336
0	288
0	330
0	275
0	265
0	286
1	253
0	244
1	66
6	400
0	1
1	62
0	1152
0	149
0	114
87	1653
0	11321
0	9975
0	6275
0	9437
0	10535
0	10535
0	10624
4	11705
0	10585
2	6108
0	4
0	4
0	4
0	0
0	4
0	1
0	0
0	0
0	0
1	0
13	1901
5	1724
0	342
0	0
3	0
0	0
7	70
3	17
0	0
0	69
60	693
1	579
5	693
0	283
4	170
244	174
0	2
0	0
0	211
38	211
569	42
1	42
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	13
19	3
15	65
24	260
0	150
16	141
0	25
0	35
6	323
1	298
0	0
18	55
0	11
0	0
3	1
0	1
0	0
1	887
0	1009
0	905
1	331
0	983
0	0
116	0
0	11091
72	9397
4	6941
24	10902
37	9238
1	0
0	1278
5	1474
0	737
6	295
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	56
0	250
0	250
0	263
6	63
0	0
0	1
0	0
4	0
3	8
1	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	14
0	23
1	694
0	688
1	688
0	685
0	6
0	18
0	25
0	57
0	68
1	49
0	37
0	43
2	0
0	1
2	2
0	0
0	0
0	7
0	9
0	0
0	1
0	0
0	176
16	1085
0	1172
0	460
0	263
0	211
0	297
0	187
1	145
1	17
1	0
1	7
13	48
70	71
0	14
3	6
0	12
14	10
8	1016
0	823
0	768
0	800
0	31
0	56
0	662
0	724
2	865
2	13
1	42
2	535
0	1
0	10
0	1
0	1
0	1
0	0
0	23
0	18
0	27
0	17
0	21
0	22
0	26
0	19
0	0
0	0
1	0
0	0
104	1903
0	1846
0	85
1	1
0	76
0	518
0	375
1	1475
0	346
3	69
0	0
1311	0
1	0
1	344
2	293
0	770
197	1493
22	757
0	651
63	1117
4	819
0	0
0	0
0	0
0	5
0	3
0	13590
0	13590
6	1717
930	13612
2	13717
9	3114
0	1804
49	21
0	1
0	1
0	0
0	8
0	8
1	10
0	1
0	1
0	0
1	1
0	2
2	228
51	228
3	2033
2828	2042
55	1151
0	1151
0	0
0	20
0	20
0	1
7	3992
264	3833
11	840
0	599
71	1946
6	28
1	6
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	1
0	5
0	270
1	10
883	300
3	240
0	300
2	38
0	39
0	21
0	6
13	0
19	29
370	13
0	0
21	306
0	93
1	271
0	95
1	154
0	23
0	264
1	86
0	0
0	68
0	378
830	531
4	12
10	95
1	113
109	0
0	0
0	0
0	0
0	0
0	0
0	0
201	933
8	393
3	565
1	0
0	66
1	63
3	11
9	265
0	73
0	35
2	0
32	1846
2	1694
1	216
1	294
6	55
0	496
1	473
0	0
0	0
0	0
0	426
4	436
1	95
0	95
0	57
0	64
1	16
4	9
0	0
0	0
0	0
0	0
340	1118
0	1118
0	0
0	0
0	0
0	0
0	0
0	0
4	0
22	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
13	259
51	262
14	3
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	48
0	8
0	12
0	18
0	1
0	8
19	0
0	0
0	0
0	0
0	926
0	1651
0	76
13	496
1	55
0	1613
0	1639
2	37
1	56
0	1094
0	16
4	0
3	17
2	1
1	5
1	3
0	3
0	1
1	153
1	618
1	486
7	428
0	445
0	251
0	151
1	52
0	15
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	2
17	269
0	265
0	204
0	207
4	258
0	173
0	81
0	69
2	119
0	91
3	65
7	48
1	33
0	45
0	5
0	0
0	0
1	0
1	0
257	180
1	180
9	14
12	18
3	0
0	0
0	0
0	0
0	0
0	2
1	3
0	3
0	1
3	1
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	333
3	328
0	289
1	283
0	320
0	1
0	0
0	5
0	7
0	13
0	0
0	14
0	7
0	2
0	3
0	0
0	2
0	68
0	94
0	96
0	94
0	94
0	74
1	97
10	39
0	3
0	34
0	32
0	26
0	5
0	3
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	84
2	84
0	12
0	5
1	1
3	709
0	792
4	780
0	65
0	53
0	34
0	20
0	34
3	2
2	16
0	621
0	703
218	90
3	79
0	4
12	82
1	1
0	0
0	0
0	4
0	400
0	330
1	177
0	147
0	46
4	91
1	5
0	0
9	160
0	21
0	95
1	33
0	120
19	457
0	391
1	439
0	440
0	392
1	454
0	394
0	231
0	41
2	119
0	72
0	22
0	31
2	71
0	31
0	78
0	23
0	22
0	28
0	25
0	9
0	6
0	0
0	0
0	0
12	43
0	197
0	91
4	89
0	26
187	242
0	8
2	45
1	75
0	19
4	5
216	5
8	10
0	0
0	2
0	2
0	2
0	2
0	0
0	0
5	0
775	15
8	625
10	625
0	330
1	351
0	357
0	0
2	232
8	1285
14	1299
0	0
216	0
13	0
486	4
1	526
2	529
0	525
2	403
90	2007
8	652
2	1771
4	16
1	14
26	23
2	287
2	240
4	158
81	0
0	0
0	0
0	0
0	0
1	184
437	184
5	3
3	4
2	432
4	0
265	666
4	666
1	1267
0	1149
0	1235
0	1245
0	673
2	1059
1	136
1	177
0	93
798	20
1	759
0	922
0	614
396	85
1	85
27	5
3	2
1	4
43	1390
25	1390
3	183
3	319
2	358
0	264
0	64
0	82
3	121
1	366
0	20
1	359
0	16
8	117
0	372
14	15
6	40
0	21
0	57
2	61
2	12
0	50
36	190
3	40
1	150
4	68
0	125
1	111
1	122
2	42
3	63
0	1
0	8387
9	334
0	7681
19	2136
4	7174
2	7814
13	7802
0	7377
16	8330
2	6720
0	1053
2	368
0	3587
4	929
13	887
0	628
0	632
0	1053
14	1387
0	1396
971	0
0	865
0	144
6	852
0	847
0	39
3	22
3	30
3	28
0	66
0	43
0	38
3	39
0	78
0	212
2	9
7	46
0	16
0	41
0	2
2	182
0	139
8	130
1	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
1	384
6	18
496	372
0	0
0	0
0	3
0	0
0	98
2	2
5	544
11	23
4	531
27	361
0	7
3	9
0	38
0	67
0	0
0	4
0	5
0	5
7	11
0	0
8	511
0	482
0	482
1	57
0	97
4	506
0	521
0	488
0	449
1	445
11	300
2	73
2	73
0	66
8	464
8	0
0	58
1	212
1	177
0	31
0	144
3	176
0	122
0	59
3	141
0	2182
2	1753
0	1971
0	1561
3	314
2	1057
1	354
6	384
0	196
0	978
0	1118
0	216
0	129
0	79
9	476
2	447
4	562
1	3
156	355
4	145
7	34
0	27
0	46
5	10
0	83
23	34
0	7
0	53
0	29
0	20
2	211
0	0
1	0
100	817
1	817
1	39
6	1
35	34
2	755
0	343
8	410
1	755
19	780
41	5
1	182
27	110
0	111
0	249
2	260
1	37
3	140
3	140
40	241
3	180
4	114
0	0
0	0
2	717
0	2514
0	444
0	466
0	455
0	397
0	444
0	464
0	424
0	451
0	476
0	492
0	459
0	459
0	872
0	2135
0	2135
0	422
0	798
0	323
0	370
0	742
3	182
0	238
0	285
0	292
0	300
3	653
506	1851
0	113
169	1839
6	175
0	68
0	0
0	0
0	0
1	12
0	8
0	0
0	0
0	0
0	0
0	0
0	3
443	0
10	843
2	163
13	400
0	856
6	111
1	780
0	118
0	167
1	73
0	610
1	0
0	1
0	0
0	0
0	1
1	6
0	3
0	3
4	579
36	579
0	568
1	572
0	572
2	570
1	572
0	567
0	568
14	216
0	11226
4	11273
385	11273
8	11222
1	1655
0	1619
3	1848
0	1618
0	1470
0	1847
7	1928
0	1
0	111
0	111
0	21
0	19
1	3
0	5
5	7
8	3
0	0
591	24
1	14
0	0
0	1
0	1
0	1
976	3
0	0
0	0
0	0
7	54
3	60
0	67
0	5
0	21
1	0
0	0
0	0
0	0
0	0
0	0
0	22
0	93
1	0
0	31
0	95
0	33
1	14
0	0
7	10
0	95
0	29
6	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	0
5	60
2	60
0	6
3	38
0	686
2	653
0	653
3	525
0	0
0	0
4	66
22	66
1	0
0	0
0	2
0	248
29	295
38	81
1	57
0	45
3	70
2	63
0	15
1	0
0	0
0	0
1	33
4	36
0	5
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	0
0	0
0	0
0	8
0	0
0	0
0	2
0	2
0	2
0	0
1756	2
0	0
0	0
497	69
0	8
2	18
0	4
0	34
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	79
117	138
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
973	0
58	0
0	0
0	0
0	0
0	11
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	0
4	4405
0	0
0	124
0	0
0	0
6	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	658
0	659
0	659
0	458
1	170
1	98
0	27
0	13
2	229
0	228
2	239
0	229
0	303
0	13
0	30
0	479
0	323
6	471
0	286
3	202
1	338
0	442
0	328
1	326
2	329
2	268
0	273
1	263
0	312
0	39
10	313
0	278
0	36
1	245
0	262
0	306
0	50
0	13
0	41
0	424
0	270
9	294
0	91
1	194
0	52
1	188
0	38
4	0
1	0
9728	47
71	99
0	37
0	36
17	68
0	0
242	22
0	22
444	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
50	420
0	341
4	471
2	239
0	269
0	67
0	46
0	46
4	660
4	660
0	60
0	255
1	746
15	95
90	956
2	208
23	861
0	63
0	370
1	168
50	349
0	203
17	135
0	0
0	0
2	8
0	0
0	0
0	8
0	0
1	0
1	1947
1	1829
3	2038
0	293
0	198
0	198
17	27
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	373
2	527
1	486
2	118
1	99
0	87
0	9
1	60
8	129
0	85
0	55
1	64
0	0
0	0
3	9
0	9
0	9
0	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
1	0
1	35
46	41
0	12
0	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
2	2
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	7
0	3
0	3
0	3
0	2
0	1
0	2
0	1
0	0
0	0
0	0
1	0
0	0
0	63
8	135
0	134
0	60
0	117
2	6
0	4
0	4
0	0
0	3
0	11
0	16
0	0
0	0
0	0
0	15383
0	15718
0	15746
0	14616
6	2070
49	1587
34	2065
199	2302
429	15620
0	684
19	1
8	252
0	117
42	373
96	511
0	232
339	4528
64	116
0	298
1	1032
0	3588
0	1582
54	1215
0	84
0	1214
1	734
10	636
52	426
0	0
0	101
0	32
0	84
0	62
0	37
0	20
1	0
0	25
0	0
123	63
158	92
0	54
0	30
0	0
63	84
0	0
2	159
3	182
0	46
0	47
0	39
5	740
1	687
76	38
0	21
4	479
0	31
0	4
4	510
0	19
0	74
0	27
0	13
1	2
0	3
0	30
3	40
0	1
0	1
0	6
0	1
0	6
0	4
0	2
1	4
0	3
0	8
0	49
0	21
0	9
0	0
0	0
0	0
0	0
0	0
1	0
1	0
9	0
1587	948
169	1978
3	1645
0	59
0	71
252	216
0	110
2	10
0	52
0	31
0	0
0	0
3	4
1	0
177	50
3	39
4	95
1	76
0	0
1	147
0	157
0	173
46	148
0	95
0	16
1	0
0	3
1	0
0	1
0	0
0	0
0	35
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	562
0	0
0	1
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
417	1273
0	5
15	108
0	1221
0	129
0	2
23	5
0	0
0	68
0	782
3	601
0	618
0	572
13	1729
2	1698
3	467
0	1702
0	37
0	53
1	44
1	5
2	8
0	8
0	9
0	1
0	0
0	24
0	2
0	0
0	0
3	14
0	0
0	0
2	3
0	0
0	0
0	0
1	0
0	0
0	0
0	164
0	1
0	134
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
30	861
1	808
0	789
0	7
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	210
0	160
0	41
0	13
0	9
2	18
0	191
0	178
0	197
0	187
2	140
0	45
2	10
0	2
0	54
0	0
1	0
98	5
2	0
0	3
0	0
2	586
0	619
0	707
0	644
0	0
0	4
0	0
0	0
2	393
0	365
1	0
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	6
0	0
0	0
0	0
0	36
0	14
0	14
0	11
0	8
0	8
1	5
0	0
0	0
0	2
718	60
5	0
0	1
0	0
0	0
0	2
19	1
0	2
0	1
0	1
35	0
1	0
7	5
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	9
0	9
0	9
0	9
0	9
3	9
0	8
0	7
0	7
0	7
0	5
0	4
0	7
0	5
1	3
0	3
0	2
0	2
0	0
0	0
0	0
0	37
0	19
0	38
0	36
0	37
0	37
0	37
0	37
0	5
0	16
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
1	2
1	1
0	57
5	69
1	25
0	57
4	16
19	28
0	7
11	3
51	14
18	20
1	9
21	0
0	0
0	1
0	0
1	0
0	8
0	0
0	9
0	1
0	1171
0	0
41	28
0	10
0	18
0	40
28	43
0	9
3	339
48	416
0	32
0	288
1	34
0	348
0	298
0	355
1	77
3	249
0	34
0	25
0	41
0	64
0	2
0	9
0	33
1	84
0	26
0	0
2	0
0	3
70	297907
29	248395
9	262188
9	55757
4	298352
25	272530
6	297336
8	121207
11	108107
1	76195
1	51909
0	2
0	2
0	0
789	153
0	149
0	1
9	11
0	3738
0	3837
0	3920
0	24
9	8
0	0
3	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
13	13142
1	44151
497	44820
45	24301
2	33362
75	34613
