UniqueCount	AmbigCount
0	87
0	74
2	29
0	34
0	58
0	34
1	1535
0	1535
2	20
0	89
0	77
0	242
0	77
0	183
0	1532
0	628
0	1307
0	1184
0	1197
0	1
0	117
0	1159
0	72
0	125
1	96
7	20
0	766
0	153
2	123
0	94
0	117
5	252
1	255
0	268
0	175
2	264
0	236
0	252
0	109
0	242
2	175
0	70
0	43
0	28
0	0
0	295
67	381
0	295
0	296
1	326
1	162
0	0
0	132
2	267
16	1192
142	1488
0	87
0	433
8	244
0	542
0	626
4	350
15	243
7	292
3	1
53	931
6	316
1	933
4	823
0	196
0	33
0	4
0	31
0	204
0	48
0	48
0	48
2	8
0	0
1	496
0	493
0	953
0	2008
1	25
0	64
2	1754
0	1871
3	331
2	284
0	1883
0	157
0	1915
0	839
3	484
0	1610
0	425
0	18
0	1378
0	378
0	270
0	216
0	298
0	577
0	228
0	648
0	618
0	525
0	535
0	501
1	549
0	510
0	371
0	301
0	407
0	260
0	293
0	230
0	276
0	128
0	265
0	205
0	164
0	300
0	302
0	60
0	107
0	105
0	155
0	185
0	76
0	82
0	0
0	679
0	731
0	787
0	762
1	681
0	686
0	722
2	57
0	232
0	84
0	22
0	98
0	12
0	97
1	32
17	727
11	7966
0	491
185	7933
55	1392
39	995
2	389
1	532
1	271
1	697
0	532
6	322
0	397
1	457
0	487
24	388
0	259
0	192
0	482
12	0
169	0
52	316
2	92
4	98
5	58
0	181
0	0
0	0
0	0
0	6
3	6
0	6
2	13
0	0
0	0
0	1
1	1
9	87
94	110
0	18
0	24
0	0
0	0
75	923
34	948
2	90
1	739
3	601
2	110
0	62
2	140
0	51
1	196
2	191
0	6
0	106
0	144
63	2413
7	1950
0	2114
0	574
2911	4841
5	3245
6	3130
2	1440
0	690
0	14
1	3
314	168
2	30
0	127
0	26
0	164
1	22
0	91
0	57
0	86
0	58
0	75
0	86
0	78
0	89
1	50
0	52
0	68
0	96
0	86
0	96
0	86
0	86
0	86
0	77
0	64
0	22
0	84
0	67
0	91
0	88
0	91
0	88
0	76
0	70
0	86
0	74
0	59
0	98
0	47
0	56
0	79
0	53
0	55
0	73
0	56
0	83
0	70
0	80
0	86
0	67
0	41
0	64
0	10
0	24
0	25
0	29
0	34
0	36
0	24
0	21
0	13
0	8
0	3
0	301
0	157
0	128
0	173
1	213
4	321
0	253
0	312
0	17
0	216
0	185
0	188
1	125
1	110
0	57
0	51
0	24
0	0
0	2461
0	32
0	117
16	2471
0	2465
0	2476
0	2467
0	2471
0	94
0	131
0	52
2	91
0	96
0	3
0	116
0	6
0	104
6	37
0	11
1	14
0	78
0	141
2	3
0	0
13	0
0	0
0	5
25	711
0	198
0	66
0	182
0	107
0	244
0	629
0	170
0	168
0	197
1	90
0	176
0	153
9	101
0	194
0	101
0	30
3	105
0	61
0	59
20	114
0	35
0	16
0	6
0	44
0	9
0	25
0	16
0	26
0	3
0	15
3	35
0	23
0	13
0	16
0	8
0	12
0	10
0	475
0	221
0	463
1	26
0	29
0	439
12	407
0	11
0	13
0	58
0	193
0	31
0	14
2	79
0	32
4	251
1	218
0	100
0	13
0	12
0	1101
0	1073
2	976
1	368
0	272
0	72
0	99
0	3
0	1
0	0
0	0
0	0
0	0
0	2
4	4
0	11
0	10
27	0
164	247
1	36
0	57
2	40
0	22
0	42
0	21
7	38
16	30
7	25
0	54
0	0
0	13
0	4
0	3
0	8
0	2
0	1
0	1
0	1
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	5
0	1
0	1
0	5
0	4
0	1
0	1
0	1
0	0
0	0
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	128
0	88
0	125
4	63
0	28
0	26
0	15
1	8
4	568
0	797
0	799
0	541
0	376
1	10
0	588
79	776
0	259
0	601
0	18
0	4
0	4
0	36
4	154
6	114
0	19
2	8
0	65
2	107
8	1222
13	449
0	82
0	125
0	86
0	73
52	1539
3	124
0	95
0	111
0	226
0	332
0	57
8	50
0	198
1	98
1	96
8	126
0	5
27	240
0	62
0	261
0	144
6	78
2	293
0	3
1	124
8	27
0	4
0	114
5	170
0	385
5	409
0	41
0	409
0	35
0	42
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3141
0	3131
2	4003
0	4003
1	0
285	4046
0	3841
4	2776
0	2674
3	2915
2	48
100	1059
0	0
0	0
8	6
1	2
1	1
2	0
0	196
0	619
2	556
0	596
1	195
0	595
0	474
8	479
0	369
0	41
0	35
2	235
0	286
5	260
1	73
0	0
0	17
0	187
0	39
0	187
0	154
4	69
0	24
0	64
1	12
0	7
2	72
0	26
0	35
0	42
0	21
0	29
0	43
1	51
0	50
0	26
0	16
0	39
0	11
3	42
0	40
3	55
1	58
2	21
0	20
0	10
0	4
1	5
0	4
2	6
0	4
0	2
0	0
0	1
0	1
2	381
0	379
0	390
0	390
0	233
2	53
0	44
0	19
0	17
0	6
0	109
183	61
1	52
0	52
0	24
1	17
14	496
0	505
0	506
0	521
0	504
1	524
0	433
8	43
0	34
0	21
0	9
0	0
0	2
4	12
0	4
0	3
0	2
0	1
1	0
0	0
0	0
0	108
0	93
0	96
1	76
0	114
0	87
0	67
0	102
0	22
0	99
0	98
0	63
0	65
0	15
0	61
0	31
0	22
1	79
0	78
4	78
0	80
0	15
1	93
0	12
920	86
0	24
0	24
0	22
0	22
0	13
0	22
0	10
0	0
1	4
2	6
0	6
0	4
0	2
0	2
0	0
0	319
3	319
0	303
0	157
5	125
0	61
8	90
0	46
4	32
1	33
1	10
70	183
0	167
0	141
1	99
4	52
0	25
0	26
0	0
2	31
0	31
0	31
1	0
1	331
1	1
0	154
0	333
3	330
1	31
0	76
4	7
1	7
0	0
21	0
0	0
1	1
0	0
0	0
26	412
5	334
8	371
2	215
1029	117
0	477
0	476
85	249
0	0
0	198
286	207
0	166
0	11
5	167
0	0
0	91
3	320
1	363
0	565
0	565
1	573
0	162
0	182
9	559
1	565
0	563
0	225
0	307
1	302
1	44
16	438
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
176	0
0	211
0	212
2	208
0	171
3	45
1	45
0	80
0	41
1	23
2	11
0	0
1	479
0	385
0	474
1	413
0	442
0	483
0	387
1	303
9	444
13	414
0	136
0	114
0	97
0	76
1	70
0	50
0	36
0	37
0	47
0	618
1	578
4	548
3	601
0	603
4	273
0	201
1	41
0	65
6	40
0	108
4	133
1	38
0	46
0	87
0	99
0	204
0	110
0	194
0	10
1	191
0	160
0	184
0	151
0	103
0	135
0	138
0	164
0	150
0	141
0	100
1	79
0	124
1	0
0	92
0	165
0	200
0	133
0	95
0	138
0	69
0	22
0	56
0	175
0	8
0	47
0	149
0	147
0	135
1	142
0	115
0	80
1	164
0	45
0	49
0	110
0	133
0	70
0	63
0	110
1	20
0	27
0	127
0	42
0	8
0	79
0	70
0	17
0	46
0	24
1	30
0	34
302	6125
0	5729
2	4677
0	5699
1	5724
0	5098
1	4812
18	285
1	7
142	30
1	30
0	28
0	25
0	24
0	0
20	479
1	498
2	496
6	503
0	102
1	24
0	1
0	6
0	125
0	3
64	442
0	399
0	141
0	3
0	3
0	372
0	78
0	307
9	346
0	315
5	342
1	13
4	250
0	38
203	1405
3	1352
0	99
0	62
0	0
0	6
0	17
0	6
0	21
1	8
0	23
0	5
0	15
2	15
1	0
0	0
0	4
0	0
1	0
0	140
0	140
0	14
0	0
0	65
0	52
0	6
0	3
2	25
37	857
0	379
1	843
0	72
3	252
6	175
3	95
2	93
0	91
0	51
0	99
5	38
9	20
1	24
0	27
0	26
0	0
0	10
0	11
4	4
0	2
0	1
0	0
0	0
0	0
0	1
0	1
1	0
0	1285
0	1285
26	503
5	511
7	1115
1	22
0	65
0	124
1	88
2	58
0	27
17	12
0	76
7	96
0	3
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	120
0	73
9	561
0	574
0	177
0	443
3	463
0	70
0	126
0	82
0	171
0	72
1	145
2	110
6	35
1	2
1	7
10	0
21	14
1	17
342	629
0	572
0	642
0	649
0	598
0	639
0	597
1	623
0	631
0	566
1	124
0	380
0	80
0	65
2	33
0	23
0	17
0	9
1	8
0	3
0	0
1	0
0	98
7	585
0	115
1	563
0	3
3	79
3	151
12	537
2	60
0	68
0	118
9	65
0	0
0	0
0	0
0	0
6	0
2	0
2	1069
2	1063
5	1018
0	1014
0	498
4	728
0	443
0	112
7	243
1	289
1	130
12	117
5	151
3	31
0	46
4	716
2	957
0	906
0	903
0	169
4	657
46	217
0	150
3	152
0	146
0	7
1	19
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	6
0	11
0	0
0	0
0	0
2	0
0	1
0	0
2	9
1	20
0	20
0	18
0	0
0	13
0	20
0	6
0	3
0	10
2	2
0	1
0	2
0	0
0	0
0	1
4	21
0	2
1	0
0	1
0	2
3	378
0	14
0	82
0	3
9	478
0	21
0	32
0	7
0	6
0	0
0	0
66	13
0	3
0	10
0	9
0	5
0	4
2	1
0	0
0	4
0	13
1	1
4	0
0	0
37	158
0	119
1	32
0	49
0	11
5	252
2	257
1	2
0	30
0	44
0	1907
1	1871
22	1094
0	1120
0	1665
1	1802
0	1586
0	1470
0	179
7	542
0	92
0	183
0	324
0	166
280	151
2	38
0	134
0	27
0	21
2	26
1	0
0	3
0	3
0	2
0	3
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	3
0	0
1	0
0	1
0	0
0	1
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
31	21
0	0
0	0
4	23
2	23
0	7
65	2
86	273
2	53
0	269
0	140
2	43
1	61
65	213
0	172
0	149
1	4
0	1
0	0
0	53
0	53
0	53
0	51
0	49
0	51
0	37
0	6
0	30
0	0
0	3
0	3
0	12
11	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1810
18	1810
0	94
7	277
39	132
1	85
0	0
13	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	85
0	14
0	25
0	184
0	173
0	19
0	24
0	37
0	164
0	18
0	181
1	42
0	17
0	26
2	0
1	17
0	6
0	5
0	5
3	19
12	91
11	72
79	769
4	1001
26	880
15	760
0	575
0	168
0	75
3	15
0	6
0	4
0	290
0	306
0	287
0	221
0	159
0	143
2	88
3	41
0	40
0	33
0	28
2	26
0	19
2	15
0	3
0	0
0	0
0	0
0	0
286	189
0	178
0	93
0	93
0	73
0	15
1	3
0	0
0	0
7	5
0	5
8	2
544	319
1	312
0	11
0	19
1	25
0	91
0	66
0	15
0	10
0	10
0	5
0	2
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	199
161	215
30	3971
0	3300
0	3002
0	3668
0	370
3	803
0	718
0	429
1	65
0	0
1	2
0	2
0	0
266	75
0	17
0	3
0	18
0	13
2	9
2	0
2	4
0	30
78	1048
0	309
0	983
13	294
10	956
8	944
3	40
0	16
0	385
0	82
0	50
0	746
3	192
1	308
0	301
0	60
0	39
0	113
0	121
1	54
0	0
0	6
2	1107
0	1401
0	1367
2	1378
0	1023
6	752
0	40
2	22
0	27
3	4
0	40
0	41
0	130
0	329
6	9
0	1
4	3
1	0
2	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	64
0	65
0	4
0	15
0	9
1	0
3	0
0	8
63	176
0	169
0	37
0	22
0	40
0	22
0	28
0	74
0	79
0	5
1	82
1	32
0	0
0	468
0	422
1	363
6	656
0	625
0	322
2	346
2	615
0	343
0	19
0	451
12	137
0	24
0	88
0	0
0	638
0	567
0	576
0	559
12	421
0	502
1	590
0	166
0	116
0	101
5	9
1	0
0	101
1	97
0	14
2	2
2	102
0	1
0	66
0	99
0	212
15	214
0	30
0	48
3	16
8	10
0	27
0	45
1	25
9	29
5	18
2	0
1	459
1	441
1	195
0	191
0	139
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	21
0	19
0	20
0	1
5	16
0	8
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	12
0	12
2	3
0	10
0	0
0	5
3	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
52	48
1	48
4	1390
1007	1529
0	823
0	121
0	50
0	0
1	287
0	0
0	0
0	0
0	17
1	17
0	8
0	7
0	0
0	0
0	0
0	0
0	77
0	46
0	16
0	51
0	14
10	63
1	15
0	62
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	0
1	0
0	0
0	1
15	436
2	378
0	231
0	176
3	179
0	82
0	48
1	0
0	3
0	168
1	392
0	384
0	223
0	186
1	12
0	25
0	40
0	20
0	16
0	23
0	6
1	0
16	8
12	0
48	544
0	489
55	160
0	178
40	74
8	531
0	550
0	488
5	135
0	281
0	161
1	92
0	3
2	0
0	153
0	0
1	0
4	433
9	432
0	432
0	239
1	119
1	57
0	7
0	2
1	1
0	9
0	0
0	0
0	0
1	7
0	0
0	0
0	20
0	5
0	16
0	1
0	9
0	13
0	5
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	2
1	3
2	3
0	0
38	344
0	345
0	334
0	214
0	151
0	174
0	153
10	165
0	147
0	9
0	25
0	48
1	9
0	14
9	44
0	3
0	14
0	14
1	0
0	0
0	0
3	0
0	0
0	0
0	0
24	154
1	121
7	279
3	89
3	136
0	15
0	0
0	0
3	1398
0	1292
0	1143
0	624
1	11
0	98
0	82
0	50
0	2
0	0
0	0
1	1
0	0
0	0
3	1
0	1
0	0
0	1
0	1
1	468
1	528
29	915
2	422
0	0
4	10
6	9
3	4
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	832
0	0
0	0
0	0
0	0
6	1717
0	1539
0	762
2	1265
1	775
0	644
0	469
5	2
3	203
1	167
1	48
0	48
0	50
0	46
0	48
6	0
0	4
0	4
1	2
16	7
0	23
0	46
0	8
354	595
0	590
2	36
1	5
0	0
0	787
0	902
0	864
0	443
0	491
2	149
0	56
1	97
0	37
0	72
0	1
0	36
0	1
1808	3285
2	611
0	2595
0	857
0	125
4	7
0	0
0	0
0	2
0	2
0	0
0	0
0	4
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	938
0	410
1	18
2	34
0	25
0	42
0	326
0	20
0	902
0	326
0	142
0	284
0	305
0	241
1	17
0	170
1	41
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	1049
0	1036
0	964
0	885
1	82
0	384
4	432
4	393
1	424
1	406
0	377
0	318
1	99
0	95
0	67
0	41
0	3
0	0
0	4
0	0
0	0
2	2
0	0
0	0
2	1
0	0
0	0
0	0
0	0
2	0
3	239
0	239
0	239
0	151
0	9
0	10
0	22
0	17
0	10
0	9
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
2	3
763	0
0	0
0	0
0	0
0	0
5	140
0	214
7	215
1	152
0	16
0	0
0	18
0	22
0	0
0	0
0	5
220	97
0	48
0	46
2	1
2	2307
550	172
0	40
0	75
0	96
2	4
1	30
3	76
0	0
6	0
0	0
0	0
0	0
0	0
0	908
78	1596
0	1249
0	1186
0	1167
0	605
0	246
3	140
0	84
0	135
0	124
0	84
0	0
0	12
0	12
0	3
0	9
36	52
0	0
1	0
0	0
0	0
0	0
0	1
369	34
5	34
0	0
0	0
0	0
5	574
1	5
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	31
1	27
0	28
0	16
0	5
0	3
9	6
7	7
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
3	2
11	19
0	16
0	5
1	0
0	0
1	0
0	0
0	3
0	3
5	3
114	6
22	6
4	4
23	7
28	5
3	5
0	5
0	0
0	30
0	18
0	1
1	33
0	29
0	29
0	31
0	5
1	0
0	3
0	1
0	13
0	0
0	0
20	9
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	0
0	0
0	651
0	610
0	626
0	645
0	518
1	461
0	56
0	305
0	25
0	104
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
201	1330
0	1330
2	91
1	142
0	15
2	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
2	5
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	7
12701	1162
0	1155
12	575
0	1
0	3
27	114
0	3
1	2
0	0
0	571
0	639
0	290
2	179
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1623
68	1502
16	302
0	276
0	75
26	76
0	41
24	385
0	10
0	344
0	0
117	155
0	155
1	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	21
0	10
0	21
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	24
0	0
15	945
2	936
2	107
0	92
0	12
0	0
0	0
0	162
1	8
0	144
0	115
0	92
0	140
0	167
1	20
1	12
0	7
0	0
0	0
4	6
3	206
0	207
0	88
0	87
1	14
46	21
1	3
0	3
2	20
0	2
0	3
0	6
0	0
0	16
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	32
0	0
0	1
0	0
3	515
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	39
0	34
73	48
0	12
2	19
0	13
1	15
0	5
0	0
558	295
0	23
0	96
0	8
22	376
3	209
0	126
0	171
0	35
2	1
6	76
1	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	31
2	182
0	718
0	702
1	164
21	702
0	702
0	701
0	83
0	695
0	188
1	306
10	118
0	251
0	281
0	262
0	125
2	255
0	75
0	142
0	217
6	184
0	177
1	178
0	167
0	124
0	112
0	138
6	134
5	102
0	69
0	86
205	84
0	21
2	15
0	62
0	0
0	0
0	0
0	0
0	6
0	2
0	1
0	1
0	1
0	16
0	13
0	1
0	16
0	0
0	8
0	16
0	2
0	3
0	18
1	18
0	0
0	13
0	0
0	1
0	2
0	1
0	4
0	2
0	3
0	2
0	1
0	0
0	5
0	4
0	0
1	0
0	0
566	946
1	922
3	45
0	105
0	105
8	94
0	53
0	35
0	40
0	37
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
2	16
6	16
5	330
1645	1897
0	1914
5	460
0	0
14	1
38	113
0	7
0	57
0	8
1	93
0	46
0	22
1	3
0	28
5	0
0	78
0	1063
0	824
0	1071
3	1212
0	1202
0	992
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	63
1	803
0	854
2	780
0	67
1	389
0	49
0	33
3	482
77	371
73	356
6	109
0	135
1	74
0	149
0	103
853	86
3	31
2	54
2	37
0	33
0	34
45	573
32	589
0	281
0	146
2	21
47	529
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	629
0	1251
0	1317
0	1395
1	232
0	1307
2	290
1	307
1	848
46	732
38	3873
1	1925
41	2993
2	2071
2	1592
0	186
0	318
0	128
0	249
1	460
7	131
2	144
0	103
27	238
20	158
0	12
11	1552
5	148
0	121
2	112
0	17
0	410
0	15
0	199
1	672
0	217
2	129
1	162
2	136
0	1
0	0
0	0
5	3
0	174
0	156
0	163
2	166
2	51
1	101
7	0
0	3
0	0
0	0
0	3
0	0
0	0
74	107
0	107
40	1840
12	411
38	1807
13	1592
0	1
0	386
1	412
1	102
6	1211
0	1
0	0
0	0
0	0
272	47
0	11
4	24
0	0
21	25
16	3867
8	4042
3	2453
18	815
0	3087
10	36
2	3
82	62
0	36
0	44
0	9
1	31
0	0
0	45
3	403
0	60
271	437
1	13
0	357
0	199
0	12
0	5
0	119
0	235
0	88
0	232
0	2
0	8
4	16
0	19
9	20
2	15
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
19	5187
4	511
17	4752
0	890
0	1949
4	310
0	2492
0	2353
1	56
3	241
13	432
29	96
0	107
0	227
0	229
0	27
2	29
0	27
0	0
1	0
1	0
16	7
0	2
0	4
0	5
0	6
4	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
85	8
0	8
0	8
4	8
1	0
0	1
1	7
3	7
1	1
0	1
0	0
0	0
0	0
1	0
0	1
0	0
1	0
10	0
0	2
1007	622
3	584
0	588
0	3
0	29
0	104
0	338
1	8
1	37
0	81
1	31
0	24
4	109
0	222
0	533
0	66
0	27
0	0
0	64
0	20
0	69
0	36
0	59
0	38
0	5
3	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
70	863
84	1268
1	56
3	126
0	441
0	0
201	370
1	22
0	239
0	171
0	26
0	64
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	3
0	3
0	1
6	0
1	72
0	70
0	62
0	63
1	30
0	6
0	1
0	0
0	0
0	0
16	433
6	370
2	33
0	138
0	10
9	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	2
2	15
0	1
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	96
0	52
345	330
0	327
0	78
58	223
0	34
0	81
0	58
0	0
0	0
1	0
0	7
0	7
0	0
0	0
0	0
0	0
4	0
0	0
0	2
3	0
0	0
7	3
0	3
0	3
0	0
0	0
0	0
0	1007
0	1020
0	1048
0	585
0	189
2	273
0	1042
0	1007
1	347
6	773
1	20
0	485
1	66
0	2
0	14
0	527
3	36
5	537
0	70
3	13
92	90
0	46
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	8
0	1
0	0
0	0
3	1
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
0	0
0	1
0	18
0	0
0	17
0	37
0	50
0	46
0	41
2	5
0	0
0	0
0	0
0	0
0	0
5	1
17	428
10	388
5	72
0	331
1	30
0	200
0	120
1	120
0	46
0	83
11	721
0	33
0	553
0	342
1	95
1	80
66033	102921
200	91590
6	12950
48	19452
66	17168
4	9095
0	413
1	2344
0	0
3	2
0	0
1	0
0	3
0	3
0	2
0	2
0	2
1	1
0	1
0	1
0	0
0	0
0	1
3	138
36	111
0	47
9	85
0	109
7	65
0	49
3	49
3	665
0	609
0	409
7	431
0	302
9	304
1	238
0	330
0	352
0	276
1	225
2	93
1	56
1	92
2	21
0	55
1	69
0	34
0	29
0	32
2	33
0	15
0	29
4	29
0	4
0	4
1	1
6	7
0	0
0	0
0	0
0	0
1	2
3	61
11	1313
0	43
2	165
13	17
0	1291
0	1276
0	17
0	226
0	109
1	56
6	855
1	1005
0	107
4	50
0	112
0	37
14	174
15	65
2	32
2	2
0	1
0	2
0	17
1	26
0	2
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
28	60
0	4
0	49
0	7
0	6
5	3
0	0
0	4
1	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	71
171	302
0	223
0	225
37	1577
0	1356
0	712
1	534
0	184
0	300
0	310
4	353
0	9
0	110
1	110
0	0
0	0
656	592
2	4
0	566
0	153
0	164
0	85
0	11
2	24
0	1
0	1
0	4
0	0
0	4
0	0
0	14
0	6
0	23
0	1
1	0
2	16
0	7
0	8
1	6
0	0
0	0
1	87
0	33
2	81
0	11
0	110
1	102
0	0
50	67
1	68
1	9
2	55
0	49
0	9
0	5
0	2
0	0
0	9
0	142
0	144
0	4
0	1
0	33
0	29
0	5
0	3
0	6
0	5
3	17
0	5
0	16
1	24
0	29
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	586
56	601
0	15
1	15
0	11
0	11
0	10
0	11
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
1	2
0	2
0	0
0	2509
7	2545
1	593
0	22
0	111
0	189
11	173
0	0
0	0
0	0
3	2
0	1108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
91	0
0	0
1	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
1	335
14	314
0	82
0	333
0	335
3	301
1	72
0	33
0	104
0	62
1	59
1	52
0	40
0	38
0	31
0	30
0	26
0	28
0	28
0	18
0	0
141	6
0	5
0	0
0	0
0	0
0	247
0	538
4	557
1	64
0	110
0	106
1	79
3	121
0	114
0	85
0	51
0	80
77	114
0	19
4	37
1	69
0	19
1	13
1	0
6	63
0	0
33	791
0	319
1	677
1	172
0	274
0	195
5	186
0	334
6	37
0	0
0	0
0	0
0	0
0	0
0	89
0	8
0	21
0	4
0	25
1	88
0	22
1	32
0	23
0	28
0	1
0	29
0	3
0	0
1	1
0	10
1	7
0	6
0	9
0	5
0	3
0	3
0	4
0	1
2	73
5	99
0	27
2	36
1	22
2	58
0	0
0	3
0	3
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	1
0	2
0	2
0	0
779	211
0	204
0	30
0	19
0	0
0	0
1	1
5	0
2	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
735	18
0	0
0	0
0	0
5	0
0	0
1	0
38500	27691
0	9194
0	19306
20	985
1	1248
